Training,Validation
0.5990648,0.624603629112244
0.61470187,0.643084585666657
0.6330522,0.657873272895813
0.6773953,0.66622132062912
0.6524291,0.702632546424866
0.6460812,0.729208886623383
0.60139716,0.770833671092987
0.5527148,0.769220650196075
0.69801027,0.722646772861481
0.63652146,0.659576416015625
0.5561569,0.629267454147339
0.65834594,0.622677206993103
0.65111756,0.622708857059479
0.6833446,0.648837387561798
0.6985832,0.743013918399811
0.6160833,0.800457954406738
0.68686604,0.764840006828308
0.6476797,0.704907238483429
0.58965325,0.663955688476563
0.66362655,0.656165182590485
0.6821998,0.632206320762634
0.5838562,0.627690732479095
0.6369127,0.631085097789764
0.67540735,0.627905011177063
0.66244775,0.596625924110413
0.67683184,0.569058954715729
0.6534022,0.558134734630585
0.63070107,0.551983416080475
0.6829878,0.553421378135681
0.6713084,0.561522245407105
0.6450586,0.589814245700836
0.6689513,0.616065084934235
0.56277263,0.651978075504303
0.6296613,0.680137693881989
0.64122903,0.705769836902618
0.7186531,0.677806615829468
0.6160575,0.652569055557251
0.599513,0.626434326171875
0.66002476,0.590162217617035
0.5961716,0.560099720954895
0.7325473,0.548757255077362
0.57931614,0.541295230388641
0.694123,0.546666324138641
0.7453871,0.572467088699341
0.61438566,0.619172036647797
0.63876736,0.68367475271225
0.7049612,0.753639757633209
0.7189541,0.806794345378876
0.6892438,0.815293490886688
0.71810496,0.755080461502075
0.70199585,0.689956426620483
0.65484095,0.642176389694214
0.62450397,0.610651016235352
0.6475817,0.59099680185318
0.70141524,0.58675891160965
0.6475824,0.582150101661682
0.60443044,0.578771770000458
0.6632402,0.582502722740173
0.68469185,0.599941670894623
0.63385105,0.616108357906342
0.61378646,0.627132296562195
0.6581248,0.643468499183655
0.664538,0.65558922290802
0.6320245,0.656878650188446
0.63976586,0.648841738700867
0.59901345,0.638095498085022
0.71195877,0.620809674263001
0.6735915,0.598280608654022
0.67477864,0.568756759166718
0.6219468,0.554612219333649
0.6358127,0.546298205852508
0.6438087,0.54771500825882
0.6536739,0.559811890125275
0.5771844,0.575664103031158
0.7200496,0.623492896556854
0.6596028,0.668705403804779
0.6386435,0.702586710453033
0.67914796,0.707426011562347
0.6865015,0.699251174926758
0.62735224,0.690777242183685
0.69660145,0.681389391422272
0.57863265,0.672090411186218
0.605985,0.64105761051178
0.6527579,0.630522668361664
0.59306407,0.619475662708283
0.72329843,0.618116617202759
0.715318,0.627887964248657
0.58602756,0.624569356441498
0.57016295,0.625616192817688
0.63274956,0.621971666812897
0.6298063,0.619100272655487
0.6113422,0.616418302059174
0.63775,0.615554094314575
0.6470949,0.611881971359253
0.69189936,0.620835483074188
0.5857067,0.613997519016266
0.66998136,0.617444455623627
0.6156784,0.61285126209259
0.62491274,0.596830189228058
0.6374583,0.581544101238251
0.6501925,0.580077528953552
0.6364275,0.575169920921326
0.595277,0.58070582151413
0.65045774,0.605867326259613
0.625728,0.640317857265472
0.5986067,0.676973104476929
0.6556205,0.746409118175507
0.621662,0.808164000511169
0.70983195,0.798832178115845
0.7597456,0.692110300064087
0.56653786,0.635413587093353
0.61182845,0.591326892375946
0.58556885,0.561920881271362
0.7443187,0.560720026493073
0.5687238,0.551865994930267
0.63482505,0.553676009178162
0.63556576,0.563727200031281
0.66654044,0.581712603569031
0.66491306,0.606221079826355
0.64550656,0.665140151977539
0.5619248,0.701692342758179
0.70589364,0.69205641746521
0.6083131,0.678952276706696
0.5781985,0.627909600734711
0.6078508,0.599413752555847
0.64820814,0.586736142635345
0.62495565,0.584872782230377
0.66195244,0.595894753932953
0.7128061,0.627509713172913
0.737624,0.709754705429077
0.7041178,0.770576477050781
0.6379139,0.844589829444885
0.62595475,0.905879437923431
0.6927861,0.896289587020874
0.6221845,0.855818033218384
0.62151533,0.81783390045166
0.6670383,0.753554701805115
0.6884448,0.680975615978241
0.63660604,0.621710181236267
0.61675227,0.586662948131561
0.6597904,0.568751335144043
0.66387635,0.559124946594238
