epoch,Train Accuracy,Train Loss,Validation Accuracy,Validation Loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
2309,0.609375,0.6666589,0.6416666507720947,0.6467306613922119,0.8688524590163934,0.6022727272727273,0.7114093959731543,0.7981927710843374,106,16,70,48,0.653333306312561,0.6894494295120239,0.8709677419354839,0.6164383561643836,0.7219251336898397,0.8045292014302741,135,20,84,61
2310,0.796875,0.5214889,0.6458333134651184,0.615164041519165,0.8421052631578947,0.6363636363636364,0.7249190938511326,0.7909604519774011,112,21,64,43,0.6666666865348816,0.6555440425872803,0.8520710059171598,0.6575342465753424,0.7422680412371134,0.8044692737430168,144,25,75,56
2311,0.6875,0.6344764,0.6708333492279053,0.5832768678665161,0.8439716312056738,0.6761363636363636,0.7507886435331229,0.8040540540540542,119,22,57,42,0.6700000166893005,0.6240623593330383,0.8225806451612904,0.6986301369863014,0.7555555555555556,0.7943925233644861,153,33,66,48
2312,0.609375,0.67442876,0.6833333373069763,0.5608793497085571,0.8333333333333334,0.7102272727272727,0.7668711656441719,0.8054123711340206,125,25,51,39,0.6733333468437195,0.6019889116287231,0.8102564102564103,0.7214611872146118,0.7632850241545893,0.7907907907907907,158,37,61,44
2313,0.671875,0.62691844,0.6791666746139526,0.5542009472846985,0.8278145695364238,0.7102272727272727,0.764525993883792,0.8012820512820512,125,26,51,38,0.6700000166893005,0.5952506065368652,0.8061224489795918,0.7214611872146118,0.7614457831325301,0.7876370887337986,158,38,61,43
2314,0.734375,0.52491665,0.6875,0.5543595552444458,0.8344370860927153,0.7159090909090909,0.7706422018348623,0.8076923076923078,126,25,50,39,0.6766666769981384,0.5945037603378296,0.805,0.7351598173515982,0.7684964200477328,0.7899901864573111,161,39,58,42
2315,0.671875,0.59149367,0.6708333492279053,0.5623819828033447,0.8211920529801324,0.7045454545454546,0.7584097859327217,0.7948717948717949,124,27,52,37,0.6866666674613953,0.6015869379043579,0.8140703517587939,0.7397260273972602,0.7751196172248802,0.7980295566502461,162,37,57,44
2316,0.609375,0.70590264,0.6708333492279053,0.574576199054718,0.8299319727891157,0.6931818181818182,0.7554179566563468,0.7984293193717278,122,25,54,39,0.6666666865348816,0.6102017760276794,0.8082901554404145,0.7123287671232876,0.7572815533980581,0.7870837537840565,156,37,63,44
2317,0.6875,0.60344845,0.6458333134651184,0.5943894982337952,0.8181818181818182,0.6647727272727273,0.7335423197492164,0.7820855614973262,117,26,59,38,0.6399999856948853,0.6240126490592957,0.8100558659217877,0.6621004566210046,0.728643216080402,0.7754010695187166,145,34,74,47
2318,0.703125,0.59251916,0.6333333253860474,0.6249634027481079,0.8235294117647058,0.6363636363636364,0.717948717948718,0.7777777777777777,112,24,64,40,0.6299999952316284,0.6481249928474426,0.8253012048192772,0.6255707762557078,0.7116883116883117,0.7757644394110986,137,29,82,52
2319,0.765625,0.6037807,0.6083333492279053,0.6526779532432556,0.847457627118644,0.5681818181818182,0.6802721088435374,0.7716049382716049,100,18,76,46,0.6033333539962769,0.6710723638534546,0.8205128205128205,0.5844748858447488,0.6826666666666666,0.7591933570581257,128,28,91,53
2320,0.6875,0.55430007,0.5833333134651184,0.711983859539032,0.8725490196078431,0.5056818181818182,0.6402877697841727,0.7619863013698631,89,13,87,51,0.5633333325386047,0.7238849401473999,0.8384615384615385,0.4977168949771689,0.6246418338108882,0.7374830852503383,109,21,110,60
2321,0.671875,0.6757153,0.5541666746139526,0.7374728918075562,0.8791208791208791,0.45454545454545453,0.5992509363295879,0.7407407407407408,80,11,96,53,0.5566666722297668,0.745333731174469,0.8583333333333333,0.4703196347031963,0.607669616519174,0.7367668097281831,103,17,116,64
2322,0.734375,0.5670465,0.550000011920929,0.7562447190284729,0.8863636363636364,0.4431818181818182,0.5909090909090909,0.7386363636363635,78,10,98,54,0.5199999809265137,0.7627397775650024,0.8440366972477065,0.4200913242009132,0.5609756097560975,0.7022900763358779,92,17,127,64
2323,0.65625,0.70335084,0.5416666865348816,0.7549139857292175,0.8928571428571429,0.42613636363636365,0.576923076923077,0.732421875,75,9,101,55,0.5333333611488342,0.7619075179100037,0.8558558558558559,0.4337899543378995,0.5757575757575758,0.7164404223227753,95,16,124,65
2324,0.6875,0.67286605,0.5833333134651184,0.6973832249641418,0.8653846153846154,0.5113636363636364,0.6428571428571429,0.7601351351351351,90,14,86,50,0.5633333325386047,0.7074090838432312,0.8283582089552238,0.5068493150684932,0.6288951841359774,0.7350993377483444,111,23,108,58
2325,0.65625,0.6184601,0.625,0.6331767439842224,0.8524590163934426,0.5909090909090909,0.697986577181208,0.7831325301204818,104,18,72,46,0.5933333039283752,0.6479085683822632,0.7869822485207101,0.6073059360730594,0.6855670103092784,0.7430167597765363,133,36,86,45
2326,0.75,0.5365389,0.6583333611488342,0.5891364812850952,0.8309859154929577,0.6704545454545454,0.7421383647798742,0.793010752688172,118,24,58,40,0.6600000262260437,0.6088691353797913,0.8,0.7123287671232876,0.7536231884057971,0.7807807807807808,156,39,63,42
2327,0.6875,0.5801775,0.699999988079071,0.556613028049469,0.8291139240506329,0.7443181818181818,0.784431137724551,0.8106435643564357,131,27,45,37,0.6833333373069763,0.5818182229995728,0.7952380952380952,0.7625570776255708,0.7785547785547785,0.7884796978281396,167,43,52,38
2328,0.796875,0.47527793,0.7250000238418579,0.5334759950637817,0.8235294117647058,0.7954545454545454,0.8092485549132947,0.8177570093457943,140,30,36,34,0.7099999785423279,0.564214289188385,0.7972972972972973,0.8082191780821918,0.802721088435374,0.7994579945799458,177,45,42,36
2329,0.640625,0.68216914,0.7250000238418579,0.5332452654838562,0.8160919540229885,0.8068181818181818,0.8114285714285714,0.8142201834862386,142,32,34,32,0.70333331823349,0.5656420588493347,0.7927927927927928,0.8036529680365296,0.7981859410430839,0.7949412827461608,176,46,43,35
2330,0.734375,0.55334485,0.7166666388511658,0.538654625415802,0.8103448275862069,0.8011363636363636,0.8057142857142857,0.8084862385321099,141,33,35,31,0.6899999976158142,0.5735602974891663,0.7916666666666666,0.7808219178082192,0.7862068965517242,0.7894736842105262,171,45,48,36
2331,0.71875,0.5733839,0.7124999761581421,0.543074905872345,0.8092485549132948,0.7954545454545454,0.8022922636103151,0.8064516129032258,140,33,36,31,0.6833333373069763,0.5813422203063965,0.7897196261682243,0.771689497716895,0.7806004618937645,0.786046511627907,169,45,50,36
2332,0.6875,0.54460704,0.7124999761581421,0.5540428161621094,0.8203592814371258,0.7784090909090909,0.7988338192419826,0.8116113744075829,137,30,39,34,0.6700000166893005,0.5933214426040649,0.7857142857142857,0.7534246575342466,0.7692307692307693,0.7790368271954674,165,45,54,36
2333,0.8125,0.5131986,0.6875,0.5685393214225769,0.821656050955414,0.7329545454545454,0.7747747747747747,0.8022388059701493,129,28,47,36,0.6733333468437195,0.6098191738128662,0.7951219512195122,0.7442922374429224,0.7688679245283019,0.7844080846968239,163,42,56,39
2334,0.59375,0.6549623,0.675000011920929,0.6003029942512512,0.8356164383561644,0.6931818181818182,0.7577639751552796,0.8026315789473686,122,24,54,40,0.6633333563804626,0.6415236592292786,0.8105263157894737,0.7031963470319634,0.7530562347188263,0.7865168539325842,154,36,65,45
2335,0.734375,0.5581692,0.6041666865348816,0.6477548480033875,0.8461538461538461,0.5625,0.6757679180887372,0.7686335403726708,99,18,77,46,0.6166666746139526,0.6866434812545776,0.8132530120481928,0.6164383561643836,0.7012987012987012,0.7644394110985278,135,31,84,50
2336,0.703125,0.5917242,0.6166666746139526,0.6635180115699768,0.875,0.5568181818181818,0.6805555555555556,0.7852564102564102,98,14,78,50,0.6066666841506958,0.7025895118713379,0.821656050955414,0.589041095890411,0.6861702127659575,0.7615112160566706,129,28,90,53
2337,0.703125,0.58052504,0.625,0.650006890296936,0.8706896551724138,0.5738636363636364,0.6917808219178082,0.7890625000000001,101,15,75,49,0.6166666746139526,0.6881844401359558,0.8132530120481928,0.6164383561643836,0.7012987012987012,0.7644394110985278,135,31,84,50
2338,0.65625,0.6152641,0.6666666865348816,0.6076149344444275,0.8478260869565217,0.6647727272727273,0.7452229299363058,0.8035714285714286,117,21,59,43,0.6466666460037231,0.6483330726623535,0.8054054054054054,0.680365296803653,0.7376237623762376,0.7768508863399376,149,36,70,45
2339,0.8125,0.46561843,0.6875,0.5659571290016174,0.821656050955414,0.7329545454545454,0.7747747747747747,0.8022388059701493,129,28,47,36,0.6766666769981384,0.6120796203613281,0.7990196078431373,0.7442922374429224,0.7706855791962175,0.7874396135265701,163,41,56,40
2340,0.640625,0.67186546,0.7250000238418579,0.540636420249939,0.8197674418604651,0.8011363636363636,0.8103448275862069,0.8159722222222222,141,31,35,33,0.6933333277702332,0.589829683303833,0.7899543378995434,0.7899543378995434,0.7899543378995434,0.7899543378995434,173,46,46,35
2341,0.703125,0.6072439,0.75,0.5263351202011108,0.8186813186813187,0.8465909090909091,0.8324022346368716,0.8241150442477875,149,33,27,31,0.6966666579246521,0.5798223614692688,0.7758620689655172,0.821917808219178,0.7982261640798227,0.7846556233653009,180,52,39,29
2342,0.65625,0.6747117,0.762499988079071,0.5208728313446045,0.825136612021858,0.8579545454545454,0.841225626740947,0.8314977973568282,151,32,25,32,0.70333331823349,0.57583087682724,0.7777777777777778,0.8310502283105022,0.8035320088300221,0.7878787878787877,182,52,37,29
2343,0.75,0.5336973,0.7458333373069763,0.5266911387443542,0.8323699421965318,0.8181818181818182,0.825214899713467,0.8294930875576039,144,29,32,35,0.6966666579246521,0.5799992680549622,0.7831858407079646,0.8082191780821918,0.7955056179775281,0.7880676758682102,177,49,42,32
2344,0.71875,0.54677534,0.7333333492279053,0.5428464412689209,0.8333333333333334,0.7954545454545454,0.8139534883720929,0.8254716981132076,140,28,36,36,0.6766666769981384,0.5946614742279053,0.7877358490566038,0.7625570776255708,0.7749419953596288,0.7825679475164011,167,45,52,36
2345,0.671875,0.5892713,0.6625000238418579,0.5839895606040955,0.8368794326241135,0.6704545454545454,0.7444794952681387,0.7972972972972973,118,23,58,41,0.6566666960716248,0.6293931007385254,0.8085106382978723,0.6940639269406392,0.7469287469287469,0.7826982492276003,152,36,67,45
2346,0.734375,0.54659015,0.6291666626930237,0.6296475529670715,0.8372093023255814,0.6136363636363636,0.7081967213114755,0.7803468208092487,108,21,68,43,0.6333333253860474,0.6688271164894104,0.8343558282208589,0.6210045662100456,0.7120418848167538,0.7807118254879449,136,27,83,54
2347,0.703125,0.5768994,0.6083333492279053,0.6673948764801025,0.853448275862069,0.5625,0.678082191780822,0.7734375000000001,99,17,77,47,0.6066666841506958,0.7010214328765869,0.8389261744966443,0.5707762557077626,0.6793478260869564,0.7668711656441719,125,24,94,57
2348,0.734375,0.54643095,0.6083333492279053,0.6768240332603455,0.8416666666666667,0.5738636363636364,0.6824324324324323,0.7698170731707316,101,19,75,45,0.6066666841506958,0.7053869366645813,0.8389261744966443,0.5707762557077626,0.6793478260869564,0.7668711656441719,125,24,94,57
2349,0.71875,0.5650879,0.6291666626930237,0.6729310154914856,0.8536585365853658,0.5965909090909091,0.7023411371237458,0.7859281437125749,105,18,71,46,0.6033333539962769,0.697259247303009,0.8333333333333334,0.5707762557077626,0.6775067750677507,0.7631257631257632,125,25,94,56
2350,0.734375,0.5437558,0.6291666626930237,0.676707923412323,0.848,0.6022727272727273,0.7043189368770764,0.7840236686390533,106,19,70,45,0.6066666841506958,0.6959898471832275,0.8344370860927153,0.5753424657534246,0.6810810810810811,0.7654921020656137,126,25,93,56
2351,0.671875,0.5902156,0.6291666626930237,0.6936648488044739,0.859504132231405,0.5909090909090909,0.7003367003367003,0.7878787878787878,104,17,72,47,0.596666693687439,0.7088207006454468,0.8356164383561644,0.5570776255707762,0.6684931506849314,0.7596513075965131,122,24,97,57
2352,0.59375,0.73621696,0.6458333134651184,0.6539947390556335,0.8421052631578947,0.6363636363636364,0.7249190938511326,0.7909604519774011,112,21,64,43,0.6233333349227905,0.6632003784179688,0.83125,0.6073059360730594,0.7018469656992085,0.7741559953434225,133,27,86,54
2353,0.765625,0.56114936,0.6708333492279053,0.6260435581207275,0.8391608391608392,0.6818181818181818,0.7523510971786833,0.8021390374331551,120,23,56,41,0.6399999856948853,0.6308765411376953,0.8245614035087719,0.6438356164383562,0.7230769230769231,0.7807308970099668,141,30,78,51
2354,0.6875,0.57755125,0.6708333492279053,0.6142772436141968,0.8344827586206897,0.6875,0.7538940809968847,0.8002645502645503,121,24,55,40,0.6433333158493042,0.6133462190628052,0.8111111111111111,0.6666666666666666,0.731829573934837,0.7774227902023427,146,34,73,47
2355,0.625,0.6398872,0.6625000238418579,0.6148825287818909,0.8321678321678322,0.6761363636363636,0.7460815047021944,0.7954545454545454,119,24,57,40,0.6299999952316284,0.6087074875831604,0.8068181818181818,0.6484018264840182,0.7189873417721518,0.7692307692307693,142,34,77,47
2356,0.671875,0.61916715,0.6583333611488342,0.6146666407585144,0.8405797101449275,0.6590909090909091,0.7388535031847134,0.7967032967032968,116,22,60,42,0.6299999952316284,0.6054443120956421,0.8068181818181818,0.6484018264840182,0.7189873417721518,0.7692307692307693,142,34,77,47
2357,0.6875,0.62998843,0.6625000238418579,0.6112563014030457,0.841726618705036,0.6647727272727273,0.7428571428571429,0.7991803278688524,117,22,59,42,0.6399999856948853,0.6017786860466003,0.8100558659217877,0.6621004566210046,0.728643216080402,0.7754010695187166,145,34,74,47
2358,0.796875,0.48638994,0.6666666865348816,0.6037769317626953,0.8428571428571429,0.6704545454545454,0.7468354430379747,0.8016304347826088,118,22,58,42,0.6466666460037231,0.5954729914665222,0.8087431693989071,0.6757990867579908,0.736318407960199,0.7781282860147214,148,35,71,46
2359,0.75,0.54442436,0.6833333373069763,0.5802714228630066,0.8378378378378378,0.7045454545454546,0.7654320987654323,0.8072916666666667,124,24,52,40,0.6766666769981384,0.5761637091636658,0.8177083333333334,0.7168949771689498,0.7639902676399026,0.795339412360689,157,35,62,46
2360,0.671875,0.58826196,0.699999988079071,0.5652257204055786,0.8291139240506329,0.7443181818181818,0.784431137724551,0.8106435643564357,131,27,45,37,0.699999988079071,0.5643421411514282,0.8146341463414634,0.7625570776255708,0.7877358490566037,0.8036573628488932,167,38,52,43
2361,0.703125,0.5785172,0.7041666507720947,0.5587904453277588,0.8301886792452831,0.75,0.7880597014925373,0.812807881773399,132,27,44,37,0.7099999785423279,0.5609963536262512,0.8142857142857143,0.7808219178082192,0.7972027972027972,0.8073654390934843,171,39,48,42
2362,0.640625,0.63712496,0.6875,0.5771306157112122,0.8258064516129032,0.7272727272727273,0.7734138972809667,0.8040201005025126,128,27,48,37,0.6733333468437195,0.5803305506706238,0.8102564102564103,0.7214611872146118,0.7632850241545893,0.7907907907907907,158,37,61,44
2363,0.75,0.46667236,0.6791666746139526,0.5967102646827698,0.8367346938775511,0.6988636363636364,0.7616099071207431,0.8049738219895288,123,24,53,40,0.6600000262260437,0.6036230325698853,0.8162162162162162,0.6894977168949772,0.7475247524752476,0.7872784150156411,151,34,68,47
2364,0.671875,0.56628495,0.6958333253860474,0.5956571698188782,0.8366013071895425,0.7272727272727273,0.778115501519757,0.8121827411167514,128,25,48,39,0.6800000071525574,0.6070406436920166,0.8324324324324325,0.7031963470319634,0.7623762376237624,0.8029197080291971,154,31,65,50
2365,0.703125,0.5784456,0.6875,0.606799304485321,0.8344370860927153,0.7159090909090909,0.7706422018348623,0.8076923076923078,126,25,50,39,0.6800000071525574,0.6192547082901001,0.8324324324324325,0.7031963470319634,0.7623762376237624,0.8029197080291971,154,31,65,50
2366,0.671875,0.59493506,0.7083333134651184,0.5987939238548279,0.8397435897435898,0.7443181818181818,0.789156626506024,0.81875,131,25,45,39,0.6899999976158142,0.6135375499725342,0.8315789473684211,0.7214611872146118,0.7726161369193154,0.8069458631256384,158,32,61,49
2367,0.609375,0.7375878,0.6916666626930237,0.5955156683921814,0.8311688311688312,0.7272727272727273,0.7757575757575759,0.8080808080808081,128,26,48,38,0.6800000071525574,0.610893726348877,0.8324324324324325,0.7031963470319634,0.7623762376237624,0.8029197080291971,154,31,65,50
2368,0.671875,0.58436495,0.6833333373069763,0.5998719334602356,0.8289473684210527,0.7159090909090909,0.7682926829268293,0.8035714285714286,126,26,50,38,0.6666666865348816,0.6165179014205933,0.8287292817679558,0.684931506849315,0.75,0.7953340402969248,150,31,69,50
2369,0.6875,0.61090446,0.675000011920929,0.6046798825263977,0.8266666666666667,0.7045454545454546,0.7607361963190183,0.7989690721649484,124,26,52,38,0.6666666865348816,0.6245109438896179,0.8361581920903954,0.6757990867579908,0.7474747474747473,0.7982740021574973,148,29,71,52
2370,0.65625,0.606682,0.675000011920929,0.6033390760421753,0.8356164383561644,0.6931818181818182,0.7577639751552796,0.8026315789473686,122,24,54,40,0.6700000166893005,0.6239101886749268,0.8370786516853933,0.680365296803653,0.7506297229219144,0.8002148227712137,149,29,70,52
2371,0.703125,0.54556566,0.6833333373069763,0.5846535563468933,0.8333333333333334,0.7102272727272727,0.7668711656441719,0.8054123711340206,125,25,51,39,0.6700000166893005,0.6068037748336792,0.8191489361702128,0.7031963470319634,0.7567567567567567,0.7929969104016478,154,34,65,47
