epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
16,0.515625,0.88586915,0.31896552,1.0038613080978394,0.8461538461538461,0.0658682634730539,0.12222222222222225,0.2511415525114155,11,2,156,63,0.3409091,1.0018401145935059,0.9166666666666666,0.051643192488262914,0.0977777777777778,0.210727969348659,11,1,202,94
17,0.46875,0.86216396,0.2801724,1.2575057744979858,0.0,0.0,0.0,0.0,0,0,167,65,0.30844155,1.2547125816345215,0.0,0.0,0.0,0.0,0,0,213,95
18,0.484375,1.1174679,0.6034483,0.6839801073074341,0.7659574468085106,0.6467065868263473,0.7012987012987013,0.7387140902872777,108,33,59,32,0.58116883,0.7015156149864197,0.7592592592592593,0.5774647887323944,0.656,0.7142857142857144,123,39,90,56
19,0.53125,0.73307574,0.7155172,0.6252836585044861,0.730593607305936,0.9580838323353293,0.8290155440414507,0.7670182166826462,160,59,7,6,0.6850649,0.6570178866386414,0.7,0.9530516431924883,0.8071570576540755,0.7392571012381646,203,87,10,8
20,0.65625,0.7114695,0.7155172,0.7173555493354797,0.7224669603524229,0.9820359281437125,0.8324873096446699,0.7627906976744184,164,63,3,2,0.6818182,0.7559105157852173,0.6923076923076923,0.971830985915493,0.80859375,0.7345635202271114,207,92,6,3
21,0.46875,1.1520785,0.7112069,0.6077958345413208,0.7403846153846154,0.9221556886227545,0.8213333333333335,0.7707707707707707,154,54,13,11,0.66233766,0.6315620541572571,0.7011070110701108,0.892018779342723,0.7851239669421488,0.7324595219737857,190,81,23,14
22,0.515625,0.7822401,0.5689655,0.762204647064209,0.8073394495412844,0.5269461077844312,0.6376811594202899,0.7296849087893866,88,21,79,44,0.5616883,0.776367723941803,0.8046875,0.4835680751173709,0.6041055718475072,0.710344827586207,103,25,110,70
23,0.5625,0.83179927,0.41379312,0.9064851999282837,0.803921568627451,0.24550898203592814,0.37614678899082565,0.5525606469002695,41,10,126,55,0.44805196,0.9081076979637146,0.8412698412698413,0.24882629107981222,0.3840579710144928,0.5698924731182796,53,10,160,85
24,0.484375,0.8723383,0.5905172,0.7382148504257202,0.7857142857142857,0.592814371257485,0.6757679180887372,0.7377049180327869,99,27,68,38,0.6201299,0.7467829585075378,0.8037974683544303,0.596244131455399,0.6846361185983827,0.7514792899408284,127,31,86,64
25,0.640625,0.64808327,0.69827586,0.637488603591919,0.7566137566137566,0.8562874251497006,0.803370786516854,0.7746478873239437,143,46,24,19,0.65584415,0.6662030220031738,0.720164609053498,0.8215962441314554,0.7675438596491229,0.7383966244725738,175,68,38,27
26,0.515625,0.81169766,0.70689654,0.6734560132026672,0.7414634146341463,0.9101796407185628,0.8172043010752689,0.7700101317122593,152,53,15,12,0.6753247,0.7272813320159912,0.7116104868913857,0.892018779342723,0.7916666666666666,0.7416081186572989,190,77,23,18
27,0.625,0.9045678,0.7155172,0.6545041799545288,0.7512437810945274,0.9041916167664671,0.8206521739130433,0.7775489186405767,151,50,16,15,0.6753247,0.7221869230270386,0.7164750957854407,0.8779342723004695,0.7890295358649789,0.7438345266507559,187,74,26,21
28,0.5,0.94080085,0.67241377,0.6468430757522583,0.7791411042944786,0.7604790419161677,0.7696969696969698,0.7753357753357754,127,36,40,29,0.6331169,0.711944580078125,0.7358490566037735,0.7323943661971831,0.7341176470588234,0.7351555136663525,156,56,57,39
29,0.546875,0.76931906,0.5646552,0.8017285466194153,0.84375,0.48502994011976047,0.6159695817490494,0.7350272232304901,81,15,86,50,0.5032467,0.8592596650123596,0.7459016393442623,0.4272300469483568,0.5432835820895523,0.6490727532097004,91,31,122,64
30,0.65625,0.6953672,0.49568966,0.9023324847221375,0.8472222222222222,0.3652694610778443,0.5104602510460251,0.6703296703296703,61,11,106,54,0.4512987,0.9586905241012573,0.7558139534883721,0.3051643192488263,0.4347826086956522,0.5834829443447038,65,21,148,74
31,0.515625,0.9461504,0.5689655,0.752869188785553,0.8252427184466019,0.5089820359281437,0.6296296296296297,0.7340241796200345,85,18,82,47,0.5194805,0.8116402626037598,0.7480916030534351,0.460093896713615,0.569767441860465,0.6648575305291723,98,33,115,62
32,0.5625,0.8313483,0.66810346,0.6055110692977905,0.7616279069767442,0.7844311377245509,0.7728613569321533,0.7660818713450293,131,41,36,24,0.6331169,0.6750122904777527,0.7136752136752137,0.784037558685446,0.7472035794183445,0.7267188859878155,167,67,46,28
33,0.484375,0.79650986,0.6853448,0.5912206172943115,0.7281553398058253,0.8982035928143712,0.804289544235925,0.756811301715439,150,56,17,9,0.6915584,0.6635491251945496,0.7169117647058824,0.9154929577464789,0.8041237113402062,0.7494235203689469,195,77,18,18
34,0.578125,0.745681,0.70258623,0.5886584520339966,0.7333333333333333,0.9221556886227545,0.8169761273209549,0.7646474677259186,154,56,13,9,0.6948052,0.6509435176849365,0.7148014440433214,0.9295774647887324,0.8081632653061225,0.7494322482967449,198,79,15,16
35,0.46875,0.95324093,0.6637931,0.5994613766670227,0.7458563535911602,0.8083832335329342,0.7758620689655172,0.7575757575757576,135,46,32,19,0.6720779,0.6308284997940063,0.7276422764227642,0.8403755868544601,0.7799564270152506,0.7477025898078529,179,67,34,28
36,0.5,0.7224015,0.55172414,0.7309318780899048,0.8315789473684211,0.47305389221556887,0.6030534351145038,0.7221206581352834,79,16,88,49,0.52597404,0.7248588800430298,0.7768595041322314,0.4413145539906103,0.562874251497006,0.6743185078909613,94,27,119,68
37,0.5,0.6709934,0.2801724,1.0138261318206787,0.5,0.029940119760479042,0.05649717514124294,0.12077294685990338,5,5,162,60,0.32792208,0.9722936153411865,0.7142857142857143,0.046948356807511735,0.0881057268722467,0.1858736059479554,10,4,203,91
38,0.546875,0.7699777,0.2801724,1.1182861328125,0.5,0.017964071856287425,0.03468208092485549,0.07853403141361257,3,3,164,62,0.32792208,1.0584862232208252,0.875,0.03286384976525822,0.06334841628959276,0.14285714285714285,7,1,206,94
39,0.40625,0.98973745,0.34913793,0.8716756701469421,0.6904761904761905,0.17365269461077845,0.27751196172248804,0.43283582089552247,29,13,138,52,0.41233766,0.8155202269554138,0.7666666666666667,0.215962441314554,0.336996336996337,0.5077262693156733,46,14,167,81
40,0.46875,0.8379952,0.64224136,0.6471920609474182,0.7333333333333333,0.7904191616766467,0.7608069164265129,0.7440811724915445,132,48,35,17,0.66883117,0.613286018371582,0.726530612244898,0.8356807511737089,0.777292576419214,0.7460184409052808,178,67,35,28
41,0.5,0.751782,0.7198276,0.6203351020812988,0.7256637168141593,0.9820359281437125,0.8346055979643766,0.7656395891690009,164,62,3,3,0.6883117,0.6066890954971313,0.6996587030716723,0.9624413145539906,0.8102766798418972,0.740072202166065,205,88,8,7
42,0.59375,0.7328078,0.7198276,0.6397164463996887,0.7217391304347827,0.9940119760479041,0.8362720403022671,0.7635694572217111,166,64,1,1,0.6980519,0.6360134482383728,0.7,0.9859154929577465,0.8187134502923976,0.743099787685775,210,90,3,5
43,0.53125,0.81080866,0.70258623,0.6294609308242798,0.71875,0.9640718562874252,0.823529411764706,0.7572906867356539,161,63,6,2,0.6915584,0.619901180267334,0.6993243243243243,0.971830985915493,0.8133595284872298,0.740873299928418,207,89,6,6
44,0.484375,0.88080037,0.63793105,0.6616906523704529,0.7371428571428571,0.7724550898203593,0.7543859649122807,0.7439446366782007,129,46,38,19,0.66233766,0.6336220502853394,0.729957805907173,0.812206572769953,0.7688888888888888,0.7450473729543496,173,64,40,31
45,0.515625,0.73559284,0.42672414,0.8242717385292053,0.7297297297297297,0.32335329341317365,0.4481327800829875,0.5831533477321813,54,20,113,45,0.46753246,0.778211772441864,0.7333333333333333,0.3615023474178404,0.4842767295597484,0.608214849921011,77,28,136,67
46,0.5625,0.6483419,0.30172414,1.1165697574615479,0.6666666666666666,0.059880239520958084,0.10989010989010989,0.22026431718061673,10,5,157,60,0.33441558,1.0469015836715698,0.7,0.06572769953051644,0.1201716738197425,0.23890784982935157,14,6,199,89
47,0.453125,0.9639152,0.2974138,1.2148082256317139,0.75,0.03592814371257485,0.06857142857142857,0.15075376884422112,6,2,161,63,0.32467532,1.1420387029647827,0.8571428571428571,0.028169014084507043,0.05454545454545455,0.12448132780082989,6,1,207,94
48,0.5,0.9132495,0.31896552,0.9997146129608154,0.6956521739130435,0.09580838323353294,0.16842105263157897,0.30888030888030893,16,7,151,58,0.35714287,0.9460241198539734,0.7027027027027027,0.12206572769953052,0.208,0.3601108033240997,26,11,187,84
49,0.53125,0.7680043,0.5,0.8110517263412476,0.7802197802197802,0.4251497005988024,0.5503875968992248,0.6685499058380414,71,20,96,45,0.48051947,0.7797020673751831,0.712,0.41784037558685444,0.5266272189349113,0.6241234221598878,89,36,124,59
50,0.546875,0.7331905,0.61206895,0.650083065032959,0.7483870967741936,0.6946107784431138,0.7204968944099379,0.7369758576874207,116,39,51,26,0.6363636,0.6534796357154846,0.7167381974248928,0.784037558685446,0.7488789237668162,0.7292576419213974,167,66,46,29
51,0.546875,0.75638556,0.69827586,0.6102285981178284,0.7389162561576355,0.8982035928143712,0.8108108108108107,0.7660878447395301,150,53,17,12,0.6785714,0.6301761865615845,0.7142857142857143,0.892018779342723,0.7933194154488518,0.7439310884886453,190,76,23,19
52,0.5,0.9231013,0.6810345,0.6004175543785095,0.7246376811594203,0.8982035928143712,0.8021390374331552,0.7537688442211056,150,57,17,8,0.6915584,0.6186115145683289,0.7185185185185186,0.9107981220657277,0.8033126293995859,0.7501933488012374,194,76,19,19
53,0.609375,0.759369,0.6637931,0.6108431816101074,0.7282051282051282,0.8502994011976048,0.7845303867403316,0.7497360084477296,142,53,25,12,0.6850649,0.616148054599762,0.7301587301587301,0.863849765258216,0.7913978494623655,0.7534807534807535,184,68,29,27
54,0.421875,0.826455,0.55172414,0.7139533758163452,0.8,0.5029940119760479,0.6176470588235293,0.7155025553662692,84,21,83,44,0.5714286,0.6944495439529419,0.7547169811320755,0.5633802816901409,0.6451612903225807,0.7067137809187279,120,39,93,56
55,0.46875,0.7750238,0.40948275,0.8634459376335144,0.8947368421052632,0.20359281437125748,0.33170731707317075,0.5329153605015674,34,4,133,61,0.41883117,0.8212665319442749,0.7741935483870968,0.22535211267605634,0.34909090909090906,0.5206073752711498,48,14,165,81
56,0.625,0.6807363,0.31465518,0.9948220252990723,0.9,0.05389221556886228,0.1016949152542373,0.21739130434782608,9,1,158,64,0.33766234,0.9346425533294678,0.7647058823529411,0.06103286384976526,0.11304347826086955,0.2313167259786477,13,4,200,91
57,0.46875,0.81855726,0.31465518,0.9854017496109009,0.9,0.05389221556886228,0.1016949152542373,0.21739130434782608,9,1,158,64,0.33766234,0.9247452616691589,0.7142857142857143,0.07042253521126761,0.12820512820512822,0.2525252525252526,15,6,198,89
58,0.46875,0.8743707,0.43965518,0.8153327703475952,0.8032786885245902,0.2934131736526946,0.4298245614035088,0.5961070559610705,49,12,118,53,0.49675325,0.7667462825775146,0.8085106382978723,0.3568075117370892,0.495114006514658,0.6451612903225805,76,18,137,77
59,0.5625,0.6904231,0.5991379,0.6733489036560059,0.7605633802816901,0.6467065868263473,0.6990291262135921,0.7346938775510203,108,34,59,31,0.6980519,0.6440125107765198,0.8157894736842105,0.7276995305164319,0.7692307692307693,0.7965056526207605,155,35,58,60
60,0.578125,0.70900726,0.6896552,0.608971357345581,0.7513227513227513,0.8502994011976048,0.797752808988764,0.7692307692307692,142,47,25,18,0.6915584,0.5960482954978943,0.7379032258064516,0.8591549295774648,0.7939262472885031,0.7593360995850622,183,65,30,30
61,0.5625,0.7312477,0.7155172,0.6004220247268677,0.7537688442211056,0.8982035928143712,0.8196721311475409,0.7788161993769471,150,49,17,16,0.6980519,0.5940316319465637,0.734375,0.8826291079812206,0.8017057569296375,0.7599029911075182,188,68,25,27
62,0.5,0.7813139,0.6939655,0.6027013063430786,0.7474226804123711,0.8682634730538922,0.8033240997229917,0.7688229056203606,145,49,22,16,0.7012987,0.6013133525848389,0.7410358565737052,0.8732394366197183,0.8017241379310345,0.7641741988496302,186,65,27,30
63,0.59375,0.7136775,0.6939655,0.6047982573509216,0.7580645161290323,0.844311377245509,0.7988668555240793,0.7738748627881449,141,45,26,20,0.6980519,0.6124107837677002,0.75,0.8450704225352113,0.794701986754967,0.7672634271099744,180,60,33,35
64,0.578125,0.6942134,0.67241377,0.6155346632003784,0.7570621468926554,0.8023952095808383,0.7790697674418605,0.7657142857142857,134,43,33,22,0.6980519,0.6267896890640259,0.7727272727272727,0.7981220657276995,0.7852193995381062,0.777676120768527,170,50,43,45
65,0.46875,0.7143924,0.62931037,0.6683146357536316,0.7832167832167832,0.6706586826347305,0.7225806451612902,0.7577807848443843,112,31,55,34,0.6363636,0.6822032928466797,0.7821229050279329,0.6572769953051644,0.7142857142857143,0.7534983853606028,140,39,73,56
66,0.5625,0.6775811,0.49137932,0.7926883101463318,0.7951807228915663,0.39520958083832336,0.528,0.6613226452905812,66,17,101,48,0.47402596,0.8079829216003418,0.7628865979381443,0.3474178403755869,0.4774193548387097,0.6156405990016639,74,23,139,72
67,0.515625,0.71394145,0.4525862,0.8754799962043762,0.8571428571428571,0.2874251497005988,0.43049327354260086,0.6138107416879796,48,8,119,57,0.42532468,0.892681360244751,0.7727272727272727,0.23943661971830985,0.3655913978494624,0.5345911949685535,51,15,162,80
68,0.515625,0.8576243,0.46551725,0.8266289830207825,0.8307692307692308,0.32335329341317365,0.4655172413793104,0.6323185011709602,54,11,113,54,0.43506494,0.8419771790504456,0.7349397590361446,0.2863849765258216,0.41216216216216217,0.5596330275229359,61,22,152,73
69,0.5625,0.69152635,0.5258621,0.7671054601669312,0.8202247191011236,0.437125748502994,0.5703125,0.6978967495219884,73,16,94,49,0.4935065,0.777758777141571,0.7317073170731707,0.4225352112676056,0.5357142857142857,0.6382978723404255,90,33,123,62
70,0.5625,0.73251855,0.5905172,0.6954084038734436,0.7608695652173914,0.6287425149700598,0.6885245901639344,0.7301808066759389,105,33,62,32,0.60714287,0.7019032835960388,0.7584269662921348,0.6338028169014085,0.690537084398977,0.7297297297297298,135,43,78,52
71,0.5625,0.74813056,0.67241377,0.6542775630950928,0.7630057803468208,0.7904191616766467,0.7764705882352942,0.7683352735739232,132,41,35,24,0.6720779,0.6529901027679443,0.7616822429906542,0.7652582159624414,0.7634660421545667,0.7623947614593078,163,51,50,44
72,0.640625,0.63760245,0.67241377,0.6342400908470154,0.7407407407407407,0.8383233532934131,0.7865168539325842,0.7583965330444202,140,49,27,16,0.7012987,0.6243930459022522,0.7510373443983402,0.8497652582159625,0.7973568281938327,0.7689039932030587,181,60,32,35
73,0.5625,0.6994586,0.66810346,0.630982518196106,0.7368421052631579,0.8383233532934131,0.7843137254901961,0.7551240560949299,140,50,27,15,0.71103895,0.6129475831985474,0.75,0.8732394366197183,0.8069414316702821,0.7717842323651453,186,62,27,33
74,0.625,0.66391325,0.6637931,0.6173796057701111,0.7236180904522613,0.8622754491017964,0.7868852459016393,0.7476635514018692,144,55,23,10,0.7077922,0.6012294888496399,0.7374517374517374,0.8967136150234741,0.809322033898305,0.7646116893514812,191,68,22,27
